id,potLi,x,y,z
5557,0.00088833318976334,18.511166015969,9.8306125327959,0
11051,0.011181912346386,18.513242772522,6.9562199581101,0
1760,0.01508654058448,18.513433698786,4.4392917619922,0
12845,0.0068405844297032,18.516742522703,8.500580627658,0
3316,0.014449180533039,18.518538544741,5.0031928496228,0
8951,0.017123725842875,18.521507351183,1.0794581911232,0
9901,0.013430956166194,18.525310323372,5.7453253040765,0
12546,0.0058478555416709,18.526737228189,8.7663825102683,0
8038,0.016115942296179,18.530231172944,3.3018726141314,0
5819,0.0047987543895617,18.532457734794,9.0214986603694,0
12320,0.0076460792183156,18.541406064681,8.2744444539172,0
5184,0.013798978400285,18.552568204048,5.528568077487,0
9986,0.0014808339518418,18.553847355435,9.717888890462,0
13247,0.016580030634996,18.554828187437,2.6466530610573,0
13413,0.0084006442912998,18.554891403035,8.0438243820788,0
13075,0.0063899545727659,18.556926998247,8.6320932207254,0
11457,0.015567484782382,18.558344665736,4.029129035129,0
5726,0.00047466569191604,18.566432745483,9.9102889945929,0
6923,0.0053037230652919,18.566745672211,8.9077362234426,0
5029,0.003901084535995,18.572276252677,9.2279344649489,0
8175,0.017150036839049,18.573412857018,1.3538493325007,0
5547,0.0021223070250832,18.573955233025,9.5937078951524,0
1597,0.01260907209842,18.577838853596,6.2861822876848,0
3944,0.0025255539322569,18.579638041823,9.5139646104356,0
8589,0.015793865533362,18.579779639886,3.8178117995544,0
2379,0.0030112702729238,18.586014205482,9.4163123963369,0
6919,0.0043865233914791,18.587421224569,9.122959916079,0
3334,0.013093233741725,18.591155077627,6.0193015996269,0
11123,0.0072652172638414,18.595006956323,8.4007798789228,0
1759,0.014881314765355,18.597160750255,4.7539388525909,0
12445,0,18.600000000022,10,0
7783,0.010156963422835,18.600762397446,7.4386090612601,0
4660,0.017328235179314,18.603450089088,0.7830282574381,0
11513,0.011513060727624,18.603777101924,6.8611780118603,0
12656,0.016794826672143,18.605355758286,2.4138380144727,0
7476,0.01639757894737,18.605465148156,3.0894865752154,0
12350,0.0087787388327673,18.605808541476,7.9375748975534,0
5727,0.0010787591436054,18.607364009648,9.7966206501825,0
12319,0.0081226601950253,18.609571437717,8.1499011508859,0
3033,0.0091454017072815,18.613667614004,7.8161646429701,0
13141,0.0061264668482549,18.618600904159,8.7132844695494,0
2440,0.0034956964056429,18.620390567445,9.3191155065846,0
5183,0.014308400764275,18.621115944923,5.2439634654393,0
10659,0.016939873249921,18.62305290186,2.180989267135,0
9949,0.011201046229177,18.629186111869,7.0190685441771,0
5166,0.0057220788160157,18.630683394719,8.816765047756,0
4569,0.011924044523784,18.634981158577,6.6863132667076,0
7759,0.0047598438126066,18.637400668407,9.0456811759568,0
9508,0.009673920438251,18.640467085531,7.6397062731516,0
7784,0.01072933411939,18.642922147694,7.2298305755987,0
7474,0.016607803685671,18.64373082389,2.870025717155,0
13076,0.0068548939850782,18.644993846697,8.5275140594403,0
10560,0.013433368364334,18.645127774002,5.8635557238147,0
11241,0.00031250303470312,18.650000000023,9.9416016451006,0
5114,0.015526133845039,18.653540948872,4.2443197333159,0
4757,0.0017048901097579,18.654922838446,9.6788768810794,0
9618,0.01615271201688,18.655362790851,3.5463351716266,0
3478,0.00071944178111621,18.661415956902,9.8655750459163,0
3597,0.0077657933068228,18.664076578793,8.2746742058747,0
13553,0.0085643268497553,18.671290381403,8.0313023216611,0
2378,0.0024655140155661,18.671921836315,9.532185573831,0
9627,0.017527276391583,18.67825010612,0,0
2323,0.012394560541908,18.681632992476,6.4840315859228,0
1011,0.005307599580828,18.691333169013,8.9269396333937,0
839,0.013018862629361,18.691573727775,6.1527720420805,0
2475,0.0038348546462506,18.694287173739,9.255132225998,0
5033,0.0011989598526656,18.696399145656,9.7764815562487,0
12347,0.0064659334323047,18.697132801659,8.6425827181137,0
12299,0,18.700000000023,10,0
2476,0.0043388349204148,18.70717954568,9.1486206923237,0
2380,0.0031165941465321,18.709799522629,9.4049918750468,0
4494,0.017340556140549,18.712223816736,1.5685081006289,0
3599,0.0073635268435678,18.723278466598,8.4070147109186,0
10964,0.00491911889777,18.72536715961,9.0219007107026,0
13125,0.0090366412034816,18.726579993094,7.8970515351373,0
7785,0.01051464459203,18.732594697142,7.3640989779897,0
12787,0.0082686555655937,18.737634662968,8.1461409067838,0
6157,0.0094427615534229,18.738578655366,7.7635586244932,0
11246,0.0035364467909963,18.74232076566,9.3221713160625,0
11197,0.0015107081354321,18.742831304757,9.7192993316772,0
1217,0.013850552402605,18.74551444131,5.7020413709973,0
4758,0.001920998671124,18.746207102146,9.641655947237,0
3480,0.00046378591510625,18.74831404515,9.9144646208406,0
1009,0.0060067181953777,18.750000000023,8.7694824021262,0
11657,0.0097981462909792,18.756246871957,7.6454281214332,0
3351,0.012813918998077,18.759069310313,6.3240061672346,0
1215,0.014234862129299,18.76549385723,5.4672797247521,0
4060,0.011212777944916,18.765543746076,7.0958257846269,0
8395,0.017302669726995,18.766618781612,1.9491909238011,0
2508,0.010162519084589,18.767927261365,7.5170181861222,0
12642,0.01699213624479,18.76972134994,2.6066441158198,0
4568,0.011727914276065,18.771326690159,6.8723436191932,0
10916,0.006902402702191,18.777558337196,8.5464115194956,0
3315,0.014846062385746,18.781398523208,5.0388046637468,0
5053,0.017684902148399,18.781811781704,0.5878273634121,0
1761,0.015464111215973,18.785139782966,4.5226467831789,0
4662,0.017607735090887,18.785552453369,1.0855585363217,0
4059,0.010855560292895,18.788138055362,7.2571864568284,0
3479,0.0010438370492762,18.788838577212,9.8079358882435,0
4006,0.0046859519884332,18.789706035678,9.0828787294058,0
12957,0.0087553075851429,18.793256250126,8.0133210575273,0
4027,0.0028284602775647,18.799256119379,9.4693563477207,0
3598,0.0078873370976437,18.799355581267,8.2788294823353,0
10290,0,18.800000000023,10,0
4570,0.012258554600562,18.803800558462,6.6437443257076,0
8133,0.016019346548963,18.8056469525,4.0112714576743,0
837,0.013532280208797,18.806588298952,5.9604188375336,0
2474,0.0038979812815772,18.806731616245,9.2540383783615,0
4026,0.0023100546452876,18.812592907943,9.5708234452393,0
1010,0.0054534407386199,18.820105787669,8.914191327618,0
4093,0.0126329127152,18.824705485077,6.4721394701014,0
9478,0.001676701610428,18.827788860326,9.6915463855773,0
9117,0.0033453522677821,18.827972244982,9.3690289295934,0
11488,0.017802205905784,18.830296921436,0.27624912016501,0
4354,0.015246005348933,18.831986590651,4.7848786442838,0
838,0.013183461124755,18.833771614362,6.1856387959557,0
10249,0.0064873375947218,18.834716723634,8.6667106373453,0
7475,0.016773386394123,18.838597790605,3.1566936513194,0
10051,0.016595038136279,18.840430806523,3.4056832563536,0
3123,0.0043721130167254,18.842495150413,9.157971075908,0
12045,0.014665781034403,18.848190023442,5.2601580417869,0
5429,0.0074683169967404,18.858679499316,8.413879119443,0
8518,0.00055901882602708,18.860884880513,9.8983750215411,0
5242,0.010652322657882,18.863223623844,7.3778506101389,0
3941,0.0050409869075368,18.86558788912,9.0151557321617,0
10035,0.0084142116955837,18.868762000485,8.1445295200919,0
5859,0.015856540029011,18.868805810512,4.2918249959053,0
8590,0.01641759165864,18.876754511043,3.7078876826907,0
2223,0.0099059901224615,18.878014485565,7.6614294019657,0
2222,0.0093205379930607,18.88235634591,7.8635313163658,0
8519,0.0012138871737985,18.884969644931,9.7792510735371,0
13186,0.0036766599388975,18.892287182462,9.3081332744473,0
8394,0.017392610865238,18.895466295079,2.2848408445669,0
5112,0.011566672350316,18.896720334834,7.0229904498872,0
1562,0.017632962301235,18.898640322521,1.7261909937224,0
10289,0,18.900000000023,10,0
3275,0.0060653854203586,18.902194159347,8.7843062402293,0
7672,0.0020947793562539,18.905051770477,9.6167746902475,0
8772,0.0088614016604497,18.916299729239,8.0236308399736,0
7368,0.003188836374791,18.91672765902,9.4077178892032,0
10248,0.0070722157910997,18.917630564671,8.5351060616224,0
13369,0.011923096815242,18.930597793512,6.8878838336675,0
4948,0.004159035201325,18.931394278545,9.2135916335189,0
5623,0.012230554508566,18.931721977097,6.7478364104768,0
7919,0.01715958149279,18.935182279509,2.8392830677807,0
5023,0.0026326815939369,18.935574083231,9.5168725007734,0
11727,0.014008918368941,18.935707127906,5.798473839122,0
11829,0.0080091152638514,18.936720370007,8.2843672194511,0
4058,0.01117118061531,18.942934259928,7.2156210528359,0
4729,0.013597453966834,18.947444418216,6.0547960460055,0
12070,0.015038085183177,18.952125588827,5.1159992138998,0
6282,0.00082271894086809,18.952385941353,9.85206145757,0
4095,0.01264069155148,18.952578418683,6.5669241013206,0
9477,0.0016589266955539,18.9530215024,9.6999297620355,0
3942,0.0048248841541077,18.953469810084,9.0752632267014,0
1257,0.00039424568917513,18.954740518934,9.9292207095885,0
11641,0.0012448340109136,18.956388225894,9.7757020975956,0
2509,0.010422855677359,18.956993948538,7.5112616926305,0
4094,0.013047687382169,18.957571458776,6.3646131287306,0
1216,0.014322482964629,18.965178709286,5.6309586808019,0
2712,0.014596921232214,18.968126055572,5.451774496136,0
1560,0.017894874278016,18.970737628125,1.330225515986,0
3786,0.0066500500333888,18.976741917505,8.6564440363497,0
8086,0.0021574417999387,18.985660568582,9.6093300488276,0
3274,0.0055737319911644,18.986966824972,8.9146425024007,0
8484,0.0035947015347698,18.988479582147,9.3340116893534,0
11409,0.0076148684152606,18.996453406876,8.4107305078946,0
514,0,19.000000000023,10,0
11284,0.0091762645678966,19.004931305351,7.9567142138668,0
12706,0.010830379882968,19.005158169997,7.382931396686,0
8771,0.0085131307887012,19.006018653678,8.1597319360047,0
2221,0.0098421295032782,19.006706049653,7.73896722025,0
12016,0.01537676474622,19.008906577236,4.9307593487971,0
5749,0.014929814997983,19.009450544452,5.2688168370609,0
11447,0.011564467761594,19.016795402456,7.096628151377,0
9973,0.01569396694541,19.019766602754,4.6854332481591,0
7599,0.0045334636367563,19.022383929246,9.146265989637,0
8872,0.0030675079261673,19.022701203086,9.4399832512082,0
4661,0.018095540660827,19.025141065445,0.89991374583161,0
8396,0.017787672300496,19.027629707439,1.9556000964375,0
12107,0.017480833051197,19.027696505756,2.5879776965714,0
12226,0.017051932721205,19.032760817943,3.2679279445456,0
6283,0.0012814122310685,19.035175814894,9.7715660972397,0
13610,0.012240295468093,19.04309275124,6.8205180958471,0
9974,0.01601777224605,19.044967633413,4.4382107921372,0
8377,0.0040745395773958,19.050114986563,9.2440662001489,0
10479,0.0018505088581457,19.050273774771,9.6689807008364,0
13109,0.013987194836335,19.052425311506,5.9283653728689,0
3787,0.0062176598484265,19.054888320309,8.7773756909899,0
8419,0.0095663014814267,19.055628702224,7.8509835359258,0
8961,0.010272092402827,19.057354423599,7.6126895888163,0
4532,0.01824864757709,19.061914577111,0,0
8085,0.0024833745777849,19.063139852223,9.5533499726759,0
9643,0.011953247071096,19.064361922603,6.9611965800026,0
7814,0.0072141664245754,19.0650677619,8.5340309026638,0
6767,0.0049959769267923,19.065655613425,9.0541711489419,0
515,0.00067188481193031,19.069912810577,9.8811522431014,0
8770,0.0089498779751891,19.072419130958,8.0512456860515,0
12984,0.018233698730385,19.076208634337,0.64475545203942,0
12955,0.0081473330813121,19.077413472693,8.2870660252071,0
5181,0.012967961997251,19.079609782494,6.502911955714,0
8780,0.016572802007055,19.079668393796,3.9494442248532,0
8134,0.016345232410824,19.082052530364,4.1894276880487,0
12707,0.011344485578367,19.087440567142,7.2273327413516,0
7506,0.014330245481943,19.088488037608,5.7581609372318,0
9172,0.0015705065734002,19.096974612533,9.7215927686549,0
6488,0.01368153355222,19.096992448042,6.1447611776638,0
8675,0.016797358136085,19.098039128446,3.7374169541597,0
513,0,19.100000000024,10,0
8376,0.0034829611998886,19.102640932128,9.3666451627576,0
8674,0.017012227476432,19.104485015709,3.4939335366192,0
8449,0.010719987288418,19.109185913367,7.4768399637082,0
183,0.0045978031481317,19.111284957615,9.144237738874,0
12454,0.0029744982316687,19.112967035458,9.4645456135271,0
7686,0.012681533039834,19.118061250191,6.6702993171933,0
13233,0.017763545905619,19.118466575079,2.3808618091594,0
10500,0.017375289135489,19.11994160041,3.0400520028682,0
4531,0.018353111031086,19.124255624741,0.39035473436182,0
6894,0.0058864237711513,19.126837069168,8.8673267241324,0
5632,0.015327469469635,19.129823022924,5.1328374787349,0
6276,0.00040429130437028,19.130309260719,9.9290947104705,0
7058,0.0067666589310052,19.131308789784,8.6613607883212,0
12928,0.011081548057585,19.134144324136,7.3549602779122,0
6766,0.0054395736924155,19.137416530503,8.9687342095995,0
13543,0.0093773084914823,19.138223433959,7.9435540752605,0
1826,0.011745468354008,19.142877835859,7.0977840004304,0
1561,0.018116942552038,19.143000249899,1.6685087934682,0
8982,0.0077584644876416,19.147526654456,8.4130035736598,0
2786,0.0012063753534735,19.150000000024,9.7883294529305,0
12956,0.0086473651256157,19.150163473523,8.1673922493375,0
2787,0.0019411902256362,19.152448860443,9.657494823613,0
11779,0.010116485878375,19.15787967848,7.7114921921452,0
12200,0.01342676502262,19.157937729176,6.3339225758867,0
8998,0.0026162390337757,19.158260723515,9.5345979313398,0
185,0.0040680122553373,19.162569453513,9.2576829960858,0
9597,0.012401772557778,19.170720812795,6.8353743378954,0
11152,0.017976424497263,19.175797406447,2.1681233245253,0
4086,0.014769927552015,19.188503597699,5.5894912979207,0
5074,0.00070472899185997,19.193973251064,9.8774323448352,0
6892,0.0098001555137319,19.194677276708,7.8312306776394,0
9141,0.0063161298838508,19.197488649523,8.7821330211333,0
12210,0,19.200000000024,10,0
2695,0.0049926807940185,19.200474841943,9.0739212357721,0
12027,0.0036762257919842,19.20927306348,9.339074117682,0
12846,0.015921105931954,19.212563973997,4.78567097891,0
5571,0.0031362557486105,19.213149266754,9.4420728435065,0
364,0.010616562088869,19.217209845095,7.5667382518257,0
10923,0.0091620765357263,19.218009996232,8.0389935839701,0
10450,0.01568639345433,19.218283383298,4.9809320283849,0
7687,0.013255995617843,19.220612956469,6.4719723609535,0
12002,0.0082869140994192,19.221731985194,8.291400184763,0
7813,0.0073632894914902,19.224352571488,8.5350426932635,0
4274,0.015217744226316,19.227703075069,5.336067533418,0
13281,0.014139309970962,19.237548083056,6.0202449331441,0
2788,0.0014045201490142,19.238211978462,9.7562744205993,0
11862,0.017795507307739,19.245579299411,2.7585056258388,0
10009,0.013832498006646,19.246071203434,6.1967718549864,0
286,0.011582792898179,19.246835040182,7.224570388838,0
4874,0.0024946908999588,19.247127002907,9.5624869503028,0
13032,0.016228685235871,19.251226758965,4.5860895758953,0
8448,0.011123524826987,19.252920315064,7.4021518756051,0
184,0.0045034015679257,19.253381070947,9.1811767166496,0
8476,0.0058718897064161,19.257425020535,8.8937481965385,0
3859,0.0019733908804039,19.257693441913,9.6565748628098,0
13020,0.0040554261345785,19.259577679643,9.2706342862174,0
4085,0.014524814017958,19.259943759911,5.818667503093,0
12288,0.017499035076693,19.260348876466,3.2432772755675,0
13147,0.016508086238883,19.262814314919,4.3538424616357,0
5438,0.018437922872919,19.268127859027,1.4228159202449,0
12211,0.00042994314996699,19.270089588117,9.9260541815598,0
7747,0.0068629164436525,19.270307426991,8.6684971590941,0
287,0.012173542069975,19.277405758355,7.0045605665045,0
8392,0.018544642859145,19.282822113377,1.1282014327316,0
6893,0.0095938746234812,19.283674192281,7.9321567541095,0
7316,0.0053654701819896,19.286851922284,9.0080666165736,0
10924,0.0087948809725077,19.287126022171,8.1699752853265,0
13509,0.016785391880736,19.290176374478,4.1351776124323,0
10921,0.00089516424962632,19.296664723712,9.8463734935095,0
10191,0.0079207109987484,19.298338698597,8.4114143010479,0
12225,0,19.300000000024,10,0
10273,0.0064162771770568,19.303392758228,8.7797402504578,0
13537,0.01834846495842,19.311720672942,1.9183036466858,0
3858,0.0017243754771917,19.314779083617,9.7030218366184,0
7685,0.013155892256338,19.315263948302,6.594484287763,0
8690,0.012799325579353,19.316754569859,6.7601514129863,0
5881,0.0036772900334726,19.318785974762,9.3494549797859,0
6967,0.017291627437495,19.327145194486,3.664192635048,0
12179,0.018128269754975,19.328392752922,2.4565334535274,0
363,0.010309099459011,19.32907960159,7.7232262131657,0
5116,0.0012997160148348,19.330250678128,9.7773689275031,0
6968,0.017075314870268,19.332491601728,3.9174431002419,0
3857,0.0022950971832567,19.335900284138,9.6035962829153,0
8198,0.013761528566395,19.346768525843,6.3225049772717,0
12298,0.0042917670011336,19.348138854094,9.2344762541614,0
5570,0.0029692970082373,19.351605276099,9.4835924871019,0
2390,0.0049464705684361,19.352413113539,9.1045729068604,0
5477,0.0092986495728174,19.353409117421,8.0469820719715,0
7690,0.00050249548400465,19.355476802571,9.9145805934647,0
8836,0.017523481467082,19.355561355544,3.4492976581936,0
365,0.010998351307451,19.363530034407,7.5039924895188,0
9089,0.0084396219239241,19.36424974201,8.2926654006154,0
13539,0.016050356732055,19.366749448093,4.9089738332195,0
5631,0.015794953385616,19.372972530003,5.1109154464522,0
5757,0.018804143558255,19.37362606546,0.70092596455218,0
6576,0.014201652258659,19.374720070292,6.1155584963086,0
7746,0.0074474240338259,19.376015663609,8.5516014845615,0
10176,0.0056405913047309,19.383344900853,8.9652276911701,0
13028,0.0009904891925111,19.388604502771,9.8320369072049,0
288,0.011916474979703,19.389577601676,7.1767761332376,0
4929,0.0061600147723047,19.392248704609,8.8543659686705,0
6095,0.014591870132864,19.395135705152,5.9173451939436,0
5918,0.0068495115712473,19.399493989481,8.6999569068525,0
868,0,19.400000000025,10,0
10074,0.011511715129427,19.403709272604,7.338991750722,0
11830,0.017954141041103,19.406090539734,2.9948495141717,0
3912,0.0014799701966487,19.412993102078,9.7491379795833,0
4304,0.0089463703569743,19.417090389528,8.1700849244411,0
4087,0.0149713370821,19.419545464438,5.7178165723379,0
12989,0.018669055055662,19.42182328784,1.6406477699402,0
4273,0.015299940150195,19.421882478128,5.5138926653388,0
9387,0.012622289770932,19.422274163261,6.9098007186241,0
3913,0.0020041710167754,19.426100759195,9.6593589528301,0
2767,0.0098902780175277,19.427541140501,7.8975563602875,0
11961,0.0040592650171922,19.432738251365,9.2884052990322,0
10549,0.0035181057446484,19.434425760251,9.3897684255179,0
6869,0.0025320424881086,19.446763647633,9.5681372447938,0
869,0.00058785367080752,19.448492634333,9.901313881076,0
3270,0.018992040832927,19.448807282199,0.33008938499639,0
6397,0.0080954790873695,19.449197011541,8.4077719826895,0
2389,0.0045985671088305,19.450000000025,9.1866538267561,0
5115,0.019008140683253,19.451393515987,0,0
10671,0.016921804857234,19.451891459667,4.2996123893412,0
4078,0.013647764931933,19.460861346996,6.4741275006646,0
12765,0.012978025880412,19.462480033246,6.7841979085837,0
6750,0.016465234030092,19.466217704663,4.7247965449181,0
2388,0.0053641373272154,19.470179792397,9.0362189175419,0
13148,0.016742795680063,19.470765697532,4.4954599096148,0
4931,0.0058582507499071,19.472849895026,8.9338090644982,0
11979,0.0072512800177733,19.479657446203,8.6233771566205,0
4293,0.0030205306344125,19.480236624977,9.4838258134659,0
6439,0.012339739382729,19.482651065187,7.0657234029518,0
4275,0.015718523615435,19.488649298721,5.3158186830891,0
13253,0.013344547176746,19.489369204434,6.6395674646209,0
9401,0.0011438358943319,19.491115939979,9.8086725641243,0
9371,0.018584138072392,19.493952472587,2.194865303061,0
590,0.010875797092752,19.495296108432,7.6100471636755,0
867,0,19.500000000025,10,0
6153,0.0022068245720313,19.503418325198,9.6280721088873,0
4785,0.014147147060145,19.503800400676,6.2619062473619,0
12235,0.0077158520269674,19.50509138025,8.5177466074115,0
11273,0.0038869551578504,19.507965987695,9.3284438139176,0
5358,0.0067762578450166,19.508608715369,8.7396014068354,0
2281,0.0094107454099226,19.509167286544,8.0708719807176,0
8060,0.018346362504721,19.514969461955,2.7144339595612,0
12420,0.010429998639816,19.518535370609,7.7664675228946,0
11589,0.017991566082152,19.519126693192,3.2545712014205,0
11906,0.018960959493607,19.522256015896,1.3464960890987,0
8222,0.011395993193497,19.523836744372,7.4449827230039,0
2280,0.0087345586212176,19.524277981197,8.2631108742031,0
12933,0.0043910928992825,19.530881484255,9.2362655241025,0
6042,0.017280938296237,19.532139946395,4.1012958104732,0
6441,0.011950595452148,19.537286872052,7.2500345571718,0
4930,0.0063123570700422,19.539022811676,8.8482805045654,0
5566,0.0017400699922028,19.540747608493,9.7097219513893,0
4200,0.00058896160954837,19.547198992657,9.9025092172241,0
3639,0.0050367377635739,19.550252058597,9.1136154075586,0
6834,0.0034641169616493,19.552573104532,9.4100176930561,0
6751,0.01637533597751,19.563709648505,4.9425541674321,0
13351,0.018573894047641,19.564763379967,2.49076477327,0
1244,0.017870494511177,19.566535685991,3.5276588252427,0
4295,0.0024956015799536,19.571786193081,9.5822518618752,0
7660,0.012804835379684,19.572079389659,6.9343703020942,0
8664,0.0057953210145023,19.579453265596,8.9649522405431,0
2768,0.010042699479098,19.5800915489,7.9117434445138,0
3888,0.0010852911162238,19.583067322214,9.8208700317409,0
4126,0.01465543234718,19.592845347242,6.0767964341519,0
5020,0.015055086444977,19.593887479456,5.8543849167058,0
11366,0.0074475709066284,19.596020815504,8.6048884625065,0
4199,0,19.600000000025,10,0
9158,0.0040872635358654,19.606442842624,9.3015121098792,0
10297,0.010840917194326,19.606554896494,7.6737429763932,0
6396,0.0081499884071612,19.607453664392,8.4383123319256,0
9372,0.018949115300864,19.608120913438,1.8820765926825,0
4294,0.003056914618101,19.61939792457,9.48782728116,0
11367,0.006884346973334,19.627692212076,8.7403974971619,0
2279,0.0092257482228272,19.629994756971,8.1641055150818,0
1243,0.017749960752049,19.630804433019,3.8118070884452,0
6942,0.0096633269816697,19.631766071291,8.0425206745243,0
1805,0.013778505844352,19.632792790185,6.5513464125568,0
9804,0.0047006395489391,19.639294077284,9.1905021752805,0
8123,0.019272154321521,19.639697056136,1.0440256955091,0
10682,0.0064530004724963,19.648178160599,8.8385139098792,0
1807,0.013379849853903,19.649901283306,6.7440360786169,0
5616,0.015880083167772,19.649958006929,5.4087471758775,0
8682,0.011273695699525,19.654621571949,7.5538400711167,0
7035,0.016245917372536,19.65643331288,5.1664799649916,0
3887,0.00067633369539478,19.657423145853,9.8896889255397,0
5019,0.015574926612517,19.657919766285,5.6131178570256,0
3889,0.0013943618683703,19.658119162913,9.7719420944585,0
5565,0.0020811679832954,19.66134011533,9.6576217817576,0
6833,0.0036825832203166,19.667311899844,9.3810608044742,0
8135,0.010592375722407,19.672648927737,7.7824889793321,0
8663,0.0052979539029633,19.672989420376,9.079676991144,0
6440,0.012525929735956,19.674795298614,7.1129488624129,0
583,0.017332845382021,19.691755260934,4.3489540101938,0
7405,0.0088394801490502,19.694603597572,8.2882125718412,0
4077,0.014361888931818,19.696725099201,6.3241787539535,0
5175,0,19.700000000025,10,0
585,0.017061710040613,19.701863121814,4.6038521484839,0
4102,0.0061022339159365,19.703246497888,8.9224559594661,0
7113,0.011926073598022,19.705538186836,7.3544694901359,0
12465,0.0078783645918911,19.706086265436,8.5301378656435,0
8706,0.0033104133687944,19.713190951092,9.4507300728458,0
12763,0.019271523301354,19.71457907104,1.5912518671045,0
3477,0.0027211925854617,19.718210410029,9.5526046761342,0
7768,0.01858673662788,19.720978139714,2.9813727746334,0
11665,0.0074030680070339,19.725486454159,8.6454510734195,0
9019,0.013114303839288,19.732136932696,6.9150258092545,0
11889,0.0017139667421082,19.732454884886,9.721831075964,0
9698,0.018992015336368,19.734037832835,2.342042325747,0
7202,0.015119264882027,19.738477440244,5.9663679657882,0
4169,0.00683237123987,19.739962067106,8.7752748664028,0
9157,0.0043775495027609,19.740630502137,9.2627826484444,0
11621,0.0049184003171516,19.74164365676,9.1621430970691,0
13310,0.011101920121839,19.745009352018,7.6541342703985,0
5668,0.016921527779393,19.749501094704,4.7940042238473,0
6943,0.010214343921126,19.750828772219,7.9296088938632,0
12261,0.002177965102296,19.752027435393,9.6459524625933,0
11187,0.00049201848332685,19.754120575151,9.9208749814366,0
143,0.0084038860551603,19.757158440186,8.4168996068661,0
4075,0.0011686607310845,19.757731601928,9.8117313865764,0
12547,0.0038348040196206,19.764230711002,9.3630191735757,0
6941,0.0095202939300481,19.772416757082,8.1334233191888,0
4104,0.0058209005794197,19.776899165533,8.9919667683981,0
6619,0.015495929819841,19.781331382402,5.7981982457901,0
3269,0.0196593829818,19.783688838379,0.43285438156938,0
7769,0.018949532108194,19.785681736674,2.6128853245449,0
9776,0.016781677811799,19.792579479847,4.9663277021255,0
8225,0.018520334062181,19.798450436402,3.2909686449921,0
7059,0.01161171196531,19.799913449533,7.5134971499488,0
5259,0,19.800000000026,10,0
5103,0.0142465592578,19.80224405083,6.4700300104809,0
11620,0.0053672276568134,19.806285757711,9.0854434047507,0
6043,0.01783879928494,19.806395771745,4.0823328773691,0
3475,0.0033416625202138,19.814181893791,9.4536309301057,0
7601,0.0090106409939734,19.81777293405,8.2828053914832,0
549,0.016346459740805,19.820102643727,5.3129510987505,0
1806,0.013925494355371,19.822313127817,6.6335790122621,0
7122,0.012479237013428,19.823832254083,7.2212173257358,0
8338,0.016085079170453,19.824381445892,5.4894882491794,0
7667,0.0018193363671973,19.82438174616,9.7084166658802,0
3476,0.002588705077602,19.826992683228,9.5820016804493,0
4100,0.014983263355192,19.827690169237,6.127516170678,0
9373,0.019297715485462,19.829512239713,2.1120716385897,0
5758,0.019718961533771,19.832939039062,0.75942077671036,0
8532,0.010871104078871,19.838087047409,7.7694576367137,0
12302,0.019614458697822,19.839319925234,1.3019792391667,0
142,0.0079673282368419,19.844311952938,8.5451378535001,0
3268,0.019807960116098,19.846775137733,0,0
4103,0.006576503844508,19.848443418592,8.8510365920888,0
7050,0.0073403995984316,19.854574160144,8.6892579278383,0
5260,0.00061253093615948,19.855448127921,9.9029545950669,0
6427,0.013042979429529,19.858151564607,7.0282426531115,0
5857,0.0040621634051095,19.858890442628,9.3323768543722,0
10965,0.0047581598228361,19.86224098123,9.2075999320652,0
4835,0.0012692222432108,19.867512295212,9.7985567981209,0
6357,0.01359509746588,19.872396368597,6.8144329395534,0
8104,0.0060188325102163,19.875548549322,8.9690589730476,0
2556,0.010104469927103,19.883651521724,8.012713589769,0
1242,0.018491241329434,19.890740846842,3.5604144509838,0
12189,0.002131555877189,19.893483886761,9.660758496247,0
5008,0.019552880196479,19.895408540413,1.831288189697,0
8113,0.0029885116304749,19.898049838874,9.5199344917761,0
5258,0,19.900000000026,10,0
11017,0.0094710944470888,19.906268345301,8.1929333584949,0
3168,0.010632840879401,19.908693000967,7.8714463290025,0
11940,0.0053216877148497,19.915004000517,9.10985949995,0
141,0.0088087154256586,19.916531765206,8.3640632221094,0
2226,0.012112850677742,19.917149633415,7.405928279821,0
4099,0.014756688622713,19.9177749638,6.3255187146511,0
3823,0.017320229800385,19.92137323875,4.7466800179553,0
3506,0.011463351719462,19.923837179399,7.6243710583256,0
550,0.016796211041925,19.929326312608,5.1501307437262,0
4656,0.017894026630944,19.939999382792,4.2859197255375,0
7346,0.016071496723752,19.941340150763,5.63761171432,0
12972,0.0025788728892629,19.949146922856,9.5909705872338,0
5856,0.0035413443450253,19.94917246323,9.4310352460112,0
6485,0.00042254948714599,19.949802029198,9.933964381951,0
4834,0.00097835592792773,19.950000000026,9.8468556581611,0
4833,0.0017618963395711,19.950000000026,9.7228256849196,0
584,0.0176709995356,19.957855139941,4.5163746374387,0
8801,0.0078302179550464,19.95930353464,8.6049757154684,0
11894,0.0058524230873354,19.964046288761,9.0161269441642,0
9558,0.01441311594211,19.965056635958,6.528445484338,0
12875,0.0049481660159195,19.969785296615,9.1862414873885,0
3444,0.018396074647278,19.97173270496,3.8515941544823,0
7767,0.019179700457916,19.971937669141,2.8570258064328,0
8197,0.0043000551476983,19.977946177835,9.303043225645,0
2428,0.0083570516359445,19.980383990625,8.490002003889,0
7201,0.015680019313113,19.985187418836,5.9123280385172,0
378,0.0073189280758147,19.99032243518,8.7239984991789,0
