LAMMPS data file - SE Layer in Cylinder (SI Units)
# Cylinder radius: 2.000000e-05 m

 10232  atoms

   1 atom types

 -2.000000000000000e-05   2.000000000000000e-05 xlo xhi
 -2.000000000000000e-05   2.000000000000000e-05 ylo yhi
  0.000000000000000e+00   2.500000000000000e-05 zlo zhi

Atoms # sphere

  219    1 1.2083333333e-06 5.0000000000e+03  -1.186943314319179e-05  -2.166954480302923e-06   1.928965747916574e-05
  220    1 1.2083333333e-06 5.0000000000e+03  -1.388434634897684e-05  -1.451563904198627e-06   1.237856701821878e-05
  221    1 1.2083333333e-06 5.0000000000e+03   4.240272653553088e-06  -1.664208211095107e-05   1.535862451179030e-05
  222    1 1.2083333333e-06 5.0000000000e+03  -3.244106681033431e-07  -5.372676128768667e-06   1.905228175330352e-05
  223    1 1.2083333333e-06 5.0000000000e+03  -8.568525026163522e-06   4.579160629341924e-06   1.027012440541893e-05
  224    1 1.2083333333e-06 5.0000000000e+03  -1.342677488713582e-05  -2.843480730481465e-06   1.172295380681357e-05
  225    1 1.2083333333e-06 5.0000000000e+03  -7.653189445876447e-06   1.607609166449074e-05   9.961935975924885e-06
  226    1 1.2083333333e-06 5.0000000000e+03   1.032503457703310e-05   1.232647362656379e-05   8.328823475212436e-06
  227    1 1.2083333333e-06 5.0000000000e+03   5.286556669985067e-06   4.892775274223565e-06   1.711560643922397e-05
  228    1 1.2083333333e-06 5.0000000000e+03   6.443935307811024e-06   6.864074803458001e-06   9.248816625223752e-06
  229    1 1.2083333333e-06 5.0000000000e+03   5.583371360386256e-06   1.213497214972396e-05   1.860899347337384e-05
  230    1 1.2083333333e-06 5.0000000000e+03  -7.650438098124821e-07  -1.133248724223036e-05   6.810661995753510e-06
  231    1 1.2083333333e-06 5.0000000000e+03  -1.330403668709583e-06  -1.139113541552287e-05   2.520151392622608e-06
  232    1 1.2083333333e-06 5.0000000000e+03  -7.880552508433647e-06   3.577893781143571e-06   2.079957054039362e-06
  233    1 1.2083333333e-06 5.0000000000e+03  -1.313236703061019e-06   4.960387186499290e-06   1.472672588259868e-05
  234    1 1.2083333333e-06 5.0000000000e+03   1.806127778701679e-05   5.582136843888911e-06   5.200988471136984e-06
  235    1 1.2083333333e-06 5.0000000000e+03   8.084434318242387e-06   4.482052471335812e-06   1.741079850100816e-05
  236    1 1.2083333333e-06 5.0000000000e+03  -1.935352161526957e-06   6.509716003578838e-06   1.774322935414998e-05
  237    1 1.2083333333e-06 5.0000000000e+03   1.430280824430143e-05   1.700328563224077e-06   4.729499411281691e-06
  238    1 1.2083333333e-06 5.0000000000e+03   6.858929629590336e-06  -6.294754101521187e-06   1.134917876984467e-06
  239    1 1.2083333333e-06 5.0000000000e+03  -8.385891118767991e-06   9.450157140624070e-06   1.725859420049673e-05
  240    1 1.2083333333e-06 5.0000000000e+03  -8.309427673601189e-06   6.150300267964857e-06   1.569273622748276e-05
  241    1 1.2083333333e-06 5.0000000000e+03  -6.408706731495176e-07  -1.182109702546387e-05   1.515188766591744e-05
  242    1 1.2083333333e-06 5.0000000000e+03   6.597238420343477e-07  -4.114939722611543e-06   1.382834435754335e-05
  243    1 1.2083333333e-06 5.0000000000e+03   1.070118737160594e-05   9.149972674417840e-06   1.999529062967538e-06
  244    1 1.2083333333e-06 5.0000000000e+03  -4.346678270042538e-06   1.836005062640492e-05   1.586849505072372e-05
  245    1 1.2083333333e-06 5.0000000000e+03  -3.408455084664364e-06  -1.215788503642385e-05   1.437504504903107e-05
  246    1 1.2083333333e-06 5.0000000000e+03   5.688515283436232e-06  -1.230378792989533e-05   1.227786086446962e-05
  247    1 1.2083333333e-06 5.0000000000e+03   6.004625303316997e-06   1.226513784603363e-05   1.672796988450949e-05
  248    1 1.2083333333e-06 5.0000000000e+03  -2.209625621856754e-06   1.329351395828008e-05   1.360599930246434e-05
  249    1 1.2083333333e-06 5.0000000000e+03   8.735221635955486e-06   8.358963708978332e-06   8.496201466377887e-06
  250    1 1.2083333333e-06 5.0000000000e+03   8.512796249333830e-06   1.176850768127038e-05   6.696028659179272e-06
  251    1 1.2083333333e-06 5.0000000000e+03  -1.581179486913327e-05  -7.317296388855188e-06   1.574730495395251e-05
  252    1 1.2083333333e-06 5.0000000000e+03  -7.379462296061715e-06   1.731464333948947e-05   5.111878738222167e-06
  253    1 1.2083333333e-06 5.0000000000e+03  -7.293966540154682e-07  -1.561512050541685e-05   1.578690472339560e-05
  254    1 1.2083333333e-06 5.0000000000e+03  -3.852090530601386e-06   1.798559062982700e-05   1.195592497355271e-05
  255    1 1.2083333333e-06 5.0000000000e+03   7.391018097253253e-06   9.083340235101150e-06   3.226265382005675e-06
  256    1 1.2083333333e-06 5.0000000000e+03  -1.567684504371441e-05   1.053226842733199e-05   1.771609452419493e-05
  257    1 1.2083333333e-06 5.0000000000e+03  -1.528266380777527e-06   1.561746535524907e-05   1.982862932620626e-06
  258    1 1.2083333333e-06 5.0000000000e+03  -1.636425147603076e-05  -5.083782586326112e-06   1.406408680190264e-05
  259    1 1.2083333333e-06 5.0000000000e+03   1.793029221676919e-06  -9.993113557792324e-06   1.872344815070278e-05
  260    1 1.2083333333e-06 5.0000000000e+03  -3.371265421784561e-06  -3.491325937276176e-06   6.209256441886131e-06
  261    1 1.2083333333e-06 5.0000000000e+03   1.373392451610874e-05   6.127277086488037e-06   8.722132776866595e-06
  262    1 1.2083333333e-06 5.0000000000e+03   3.967195560558016e-06  -3.446097128691071e-06   1.207672071617231e-05
  263    1 1.2083333333e-06 5.0000000000e+03  -8.652735103148218e-06   1.584844681906088e-06   7.003463545660525e-06
  264    1 1.2083333333e-06 5.0000000000e+03   6.195465033120139e-06  -1.439615688559855e-05   6.008804867080837e-06
  265    1 1.2083333333e-06 5.0000000000e+03   2.927846124877183e-08  -1.430176951064948e-06   6.395588637696789e-06
  266    1 1.2083333333e-06 5.0000000000e+03   6.479746374440993e-06   1.472567518820590e-05   1.101794374706177e-05
  267    1 1.2083333333e-06 5.0000000000e+03   1.333106256725753e-05  -3.402625914081286e-06   1.355342043015680e-05
  268    1 1.2083333333e-06 5.0000000000e+03   1.013761842742499e-05   3.229250215463901e-06   7.257753362568216e-06
  269    1 1.2083333333e-06 5.0000000000e+03  -7.654166842157305e-07  -1.063180684052573e-05   1.370126023136357e-05
  270    1 1.2083333333e-06 5.0000000000e+03   5.150346326171236e-06   1.710497899885452e-05   7.856045286729355e-06
  271    1 1.2083333333e-06 5.0000000000e+03   3.654214132060873e-06  -6.102847372715817e-06   7.581504937125600e-06
  272    1 1.2083333333e-06 5.0000000000e+03   2.147287171290169e-06   1.587723808816091e-05   6.541749687278422e-07
  273    1 1.2083333333e-06 5.0000000000e+03   8.741604056333265e-06   1.677018801879807e-05   1.472385265566216e-05
  274    1 1.2083333333e-06 5.0000000000e+03  -8.668636617254536e-06   1.531748592005149e-07   1.010514053512749e-05
  275    1 1.2083333333e-06 5.0000000000e+03   3.532058072558208e-06  -1.544250919311475e-06   4.019279602236605e-06
  276    1 1.2083333333e-06 5.0000000000e+03   1.009224864038535e-05   7.216781445242027e-06   1.163725931225186e-05
  277    1 1.2083333333e-06 5.0000000000e+03   1.272096808545726e-05   6.050045626200002e-06   1.534434623595621e-05
  278    1 1.2083333333e-06 5.0000000000e+03  -1.316853675649068e-05   8.866309770576331e-06   9.564540091882137e-06
  279    1 1.2083333333e-06 5.0000000000e+03   5.754126146572851e-07  -3.704149797660909e-06   8.821680482425681e-06
  280    1 1.2083333333e-06 5.0000000000e+03  -1.619778580588157e-05  -8.649943543209613e-06   1.615161243791059e-05
  281    1 1.2083333333e-06 5.0000000000e+03   6.945956391932439e-06   1.741832948422249e-05   1.784436635808356e-05
  282    1 1.2083333333e-06 5.0000000000e+03  -1.665629990818647e-05  -4.307568184510349e-07   1.132068184347947e-05
  283    1 1.2083333333e-06 5.0000000000e+03   6.983299343153799e-06   5.804191426656801e-06   1.007232564425264e-05
  284    1 1.2083333333e-06 5.0000000000e+03  -3.167603543164939e-06   1.470906026895917e-05   1.286155665863343e-06
  285    1 1.2083333333e-06 5.0000000000e+03  -8.259619513497895e-06  -1.226320606780891e-05   1.047479041101607e-05
  286    1 1.2083333333e-06 5.0000000000e+03  -1.864675103677390e-06   1.867545745698096e-05   1.739484788747202e-05
  287    1 1.2083333333e-06 5.0000000000e+03   1.822803383083447e-05   4.386314998679639e-07   5.376571449062749e-06
  288    1 1.2083333333e-06 5.0000000000e+03  -1.116989852164118e-05   5.325218887667806e-06   1.254298211749682e-05
  289    1 1.2083333333e-06 5.0000000000e+03  -2.019894307113789e-06   1.726663093390820e-05   3.192951729899669e-06
  290    1 1.2083333333e-06 5.0000000000e+03  -3.423638436601923e-06  -1.391326436259279e-05   8.588957660062905e-06
  291    1 1.2083333333e-06 5.0000000000e+03  -9.845991256614990e-06  -9.728892898119474e-06   1.086024700809272e-05
  292    1 1.2083333333e-06 5.0000000000e+03  -7.100682715981433e-07   7.306328286367470e-06   1.741813767711086e-05
  293    1 1.2083333333e-06 5.0000000000e+03   3.993675227842020e-06  -4.724162642831998e-06   1.540477559654363e-05
  294    1 1.2083333333e-06 5.0000000000e+03   1.226012061897035e-05  -1.502334750860243e-05   1.573520885561625e-05
  295    1 1.2083333333e-06 5.0000000000e+03  -5.741267983090644e-06   1.635721874315179e-05   7.812203345152354e-06
  296    1 1.2083333333e-06 5.0000000000e+03   1.209805627827034e-05  -1.393959923048425e-05   1.075101991393844e-05
  297    1 1.2083333333e-06 5.0000000000e+03   8.281423901939171e-06   1.490770046147156e-06   4.796512448328558e-06
  298    1 1.2083333333e-06 5.0000000000e+03   1.212739889420376e-05  -6.732726071511679e-06   4.693582726243516e-06
  299    1 1.2083333333e-06 5.0000000000e+03   5.214716113263070e-06   1.559035189026616e-05   9.250784498848827e-06
  300    1 1.2083333333e-06 5.0000000000e+03   3.209390632559279e-06   1.144659659423909e-05   1.629550245781838e-06
  301    1 1.2083333333e-06 5.0000000000e+03   6.621712149914073e-06   8.527251413691706e-06   1.081515701856185e-05
  302    1 1.2083333333e-06 5.0000000000e+03  -6.065774665668553e-06   1.694952837296423e-05   1.281650424322730e-05
  303    1 1.2083333333e-06 5.0000000000e+03  -4.668521699030494e-06  -8.161907600770665e-06   8.850364370323922e-06
  304    1 1.2083333333e-06 5.0000000000e+03  -3.535154482884400e-06  -1.135752096891849e-05   1.818228415589105e-05
  305    1 1.2083333333e-06 5.0000000000e+03   7.928397077916610e-06  -3.275130443915772e-06   1.061642781398424e-05
  306    1 1.2083333333e-06 5.0000000000e+03  -1.404727979745533e-05  -1.148106622647270e-06   5.177522660437719e-06
  307    1 1.2083333333e-06 5.0000000000e+03  -1.131535426469847e-05  -3.857049562313273e-06   1.683086901312986e-05
  308    1 1.2083333333e-06 5.0000000000e+03  -5.875194961000344e-06  -6.593362143208255e-06   8.179801727857370e-06
  309    1 1.2083333333e-06 5.0000000000e+03  -1.690142533429618e-05   9.199631197837495e-06   1.450564919341145e-05
  310    1 1.2083333333e-06 5.0000000000e+03  -1.787583291497269e-05  -5.086425915066545e-06   5.343234800223178e-06
  311    1 1.2083333333e-06 5.0000000000e+03  -1.737045472415210e-06   1.015890795743059e-05   3.837941006297292e-06
  312    1 1.2083333333e-06 5.0000000000e+03   7.348176738270268e-06   1.010358972502885e-05   5.754641714663208e-06
  313    1 1.2083333333e-06 5.0000000000e+03   1.563801589340552e-05  -6.655691017440211e-06   2.014018246043783e-06
  314    1 1.2083333333e-06 5.0000000000e+03   5.451892764408465e-06   1.709810327573895e-05   1.174372625380839e-05
  315    1 1.2083333333e-06 5.0000000000e+03   1.369607418528023e-05  -4.509365821740835e-06   6.009593797449328e-06
  316    1 1.2083333333e-06 5.0000000000e+03  -1.093320427915227e-05   1.006360190091753e-05   8.767603118663529e-06
  317    1 1.2083333333e-06 5.0000000000e+03  -4.957538560666779e-06   5.262369321187085e-06   1.917470584883863e-05
  318    1 1.2083333333e-06 5.0000000000e+03  -1.535369860447381e-06   1.700431947068033e-05   1.172217688386519e-05
  319    1 1.2083333333e-06 5.0000000000e+03  -9.749028423944765e-07  -6.956851633566598e-07   1.707794580581708e-05
  320    1 1.2083333333e-06 5.0000000000e+03  -6.185372068516887e-06   3.334403551490385e-07   4.578514707642985e-06
  321    1 1.2083333333e-06 5.0000000000e+03   4.894136761582599e-06   1.424548348169344e-05   1.715764912717177e-05
  322    1 1.2083333333e-06 5.0000000000e+03  -4.157144245411603e-06   1.645353508344229e-05   1.813221323344042e-06
  323    1 1.2083333333e-06 5.0000000000e+03  -5.871287799652251e-07   5.590560991510613e-06   1.830420550475469e-05
  324    1 1.2083333333e-06 5.0000000000e+03   1.772800611282079e-05  -1.756434695650803e-07   3.339797174128565e-06
  325    1 1.2083333333e-06 5.0000000000e+03  -9.604811369609140e-06  -2.634144796767931e-06   1.032696328110777e-06
  326    1 1.2083333333e-06 5.0000000000e+03   1.331168511342804e-05  -2.208064577357297e-06   1.311824422301949e-05
  327    1 1.2083333333e-06 5.0000000000e+03  -1.390522611025220e-05  -2.764420485046302e-06   9.581189206385839e-06
  328    1 1.2083333333e-06 5.0000000000e+03   1.769274513943954e-05  -8.067158764807619e-07   9.370585040028865e-06
  329    1 1.2083333333e-06 5.0000000000e+03   1.569362617733296e-05   3.654458911631160e-06   5.904807203254898e-06
  330    1 1.2083333333e-06 5.0000000000e+03   1.170487345455874e-05  -2.796608336153700e-06   5.685705727123161e-06
  331    1 1.2083333333e-06 5.0000000000e+03   1.346347587594193e-05   1.432483836562971e-08   1.925213587971613e-05
  332    1 1.2083333333e-06 5.0000000000e+03  -3.564572329298804e-06  -1.470053240182480e-05   1.886215971379402e-05
  333    1 1.2083333333e-06 5.0000000000e+03   1.296727516370378e-05   1.913202780744571e-07   1.238431267493779e-05
  334    1 1.2083333333e-06 5.0000000000e+03  -9.363188765879726e-06  -2.252769289155498e-06   9.272701600305866e-06
  335    1 1.2083333333e-06 5.0000000000e+03  -2.312017491886723e-06   1.889433685765995e-05   1.617546426362370e-05
  336    1 1.2083333333e-06 5.0000000000e+03  -8.493950984827984e-06  -4.352462189440124e-06   1.197885029507274e-05
  337    1 1.2083333333e-06 5.0000000000e+03  -1.456431999904841e-06  -3.205896502007464e-06   1.246031159691929e-05
  338    1 1.2083333333e-06 5.0000000000e+03  -6.122965843219531e-06  -1.433954609620777e-05   7.609828091498078e-06
  339    1 1.2083333333e-06 5.0000000000e+03  -2.753413808424290e-06   5.071445400505620e-06   1.154699769125179e-05
  340    1 1.2083333333e-06 5.0000000000e+03   6.902452245566018e-06   7.274115592824833e-06   3.224095341666189e-06
  341    1 1.2083333333e-06 5.0000000000e+03   3.671255515792150e-07  -2.774973859605589e-06   3.628115724304227e-06
  342    1 1.2083333333e-06 5.0000000000e+03   3.784070785794038e-06  -1.329416264289754e-05   1.537782948825636e-05
  343    1 1.2083333333e-06 5.0000000000e+03  -7.883171105557600e-06  -7.185691504209676e-07   1.090333800984087e-05
  344    1 1.2083333333e-06 5.0000000000e+03   2.537515090026574e-06   1.385274138324364e-05   1.877225940313158e-05
  345    1 1.2083333333e-06 5.0000000000e+03   7.241870985612488e-06   1.374117583581995e-05   1.025548271754544e-05
  346    1 1.2083333333e-06 5.0000000000e+03   4.025757073388756e-06  -1.336434107140313e-05   1.183862722348447e-05
  347    1 1.2083333333e-06 5.0000000000e+03   1.245563583247174e-05  -1.159413914537832e-05   1.725110567011491e-05
  348    1 1.2083333333e-06 5.0000000000e+03  -1.147078859737911e-05  -1.486371201648376e-05   6.803417882717475e-06
  349    1 1.2083333333e-06 5.0000000000e+03  -5.244275944330717e-06  -9.601981781166490e-06   4.356053793192771e-06
  350    1 1.2083333333e-06 5.0000000000e+03   1.494353344921454e-05  -2.350457835716652e-06   9.170753204058096e-06
  351    1 1.2083333333e-06 5.0000000000e+03   1.687237283350381e-05   1.172599237780747e-06   1.044084874583130e-05
  352    1 1.2083333333e-06 5.0000000000e+03   8.635282526766287e-06  -1.677205920572685e-05   8.733257466266828e-06
  353    1 1.2083333333e-06 5.0000000000e+03   7.145985184290691e-06   2.411892324190755e-06   1.081476871673204e-05
  354    1 1.2083333333e-06 5.0000000000e+03  -1.333623511231750e-05  -4.226551663458022e-06   4.676674228288122e-06
  355    1 1.2083333333e-06 5.0000000000e+03  -1.481688334331554e-05   4.460227222880453e-06   1.444728392115267e-05
  356    1 1.2083333333e-06 5.0000000000e+03  -2.298863252976535e-06   1.841813910297790e-06   1.368583128876556e-05
  357    1 1.2083333333e-06 5.0000000000e+03   5.029799446186359e-06  -1.635635109734634e-06   1.508241035970301e-05
  358    1 1.2083333333e-06 5.0000000000e+03  -7.182179497168439e-06   2.980391556787326e-06   6.502139270219032e-07
  359    1 1.2083333333e-06 5.0000000000e+03  -1.656603579964929e-05   9.630213487251443e-06   1.842800037818005e-06
  360    1 1.2083333333e-06 5.0000000000e+03  -5.250238371168783e-06  -1.359525849975901e-05   1.030725457821910e-05
  361    1 1.2083333333e-06 5.0000000000e+03   1.411490884285340e-05  -8.702213531751936e-06   8.684484886663346e-07
  362    1 1.2083333333e-06 5.0000000000e+03  -1.099608565063443e-05  -4.458711164410745e-06   1.373759762353029e-05
  363    1 1.2083333333e-06 5.0000000000e+03  -1.090682052759335e-05   1.580767527036548e-05   8.903461274624489e-06
  364    1 1.2083333333e-06 5.0000000000e+03  -5.873622116953209e-06   1.670369356279092e-05   1.534948353792669e-05
  365    1 1.2083333333e-06 5.0000000000e+03  -1.188415859293492e-05  -3.699531829052319e-06   2.956881244697832e-06
  366    1 1.2083333333e-06 5.0000000000e+03  -2.289679602493622e-06   3.571599356967615e-06   1.564140248169919e-05
  367    1 1.2083333333e-06 5.0000000000e+03   1.569063517093909e-05   1.048983752315476e-05   1.485062317749642e-05
  368    1 1.2083333333e-06 5.0000000000e+03   1.712229925111677e-05  -5.068423361267887e-06   2.767272585047118e-06
  369    1 1.2083333333e-06 5.0000000000e+03  -7.391425532043271e-06   1.030679695572652e-05   6.971901397508638e-06
  370    1 1.2083333333e-06 5.0000000000e+03   1.171133702524566e-05   9.763209862394963e-06   1.391700752568947e-05
  371    1 1.2083333333e-06 5.0000000000e+03  -8.952843092859764e-06   7.525468270493043e-06   4.143411009468170e-06
  372    1 1.2083333333e-06 5.0000000000e+03   1.228379026099584e-06  -1.066506143975648e-05   1.582186401337242e-05
  373    1 1.2083333333e-06 5.0000000000e+03   7.005771435170463e-06  -3.952287643402600e-06   1.197721642039946e-05
  374    1 1.2083333333e-06 5.0000000000e+03  -1.128295055986516e-06   1.097619374268299e-06   1.113252958755292e-06
  375    1 1.2083333333e-06 5.0000000000e+03  -6.868012360716294e-06  -1.771648310232028e-05   5.317348899047140e-06
  376    1 1.2083333333e-06 5.0000000000e+03   7.044843817826858e-06   1.395463945426272e-05   6.140027300780548e-06
  377    1 1.2083333333e-06 5.0000000000e+03  -4.296678469644397e-06  -9.887328296888236e-06   9.537345996583455e-06
  378    1 1.2083333333e-06 5.0000000000e+03  -1.573238691750384e-05   5.895204237248003e-06   9.282530337339411e-06
  379    1 1.2083333333e-06 5.0000000000e+03  -2.982902601303266e-06  -9.370809565827373e-06   2.126056091513110e-06
  380    1 1.2083333333e-06 5.0000000000e+03  -6.693430403859325e-06  -1.279462518188274e-05   1.648277988369909e-06
  381    1 1.2083333333e-06 5.0000000000e+03   1.250683727897175e-05  -1.255278520004111e-05   1.056460383462575e-05
  382    1 1.2083333333e-06 5.0000000000e+03  -5.347613564004208e-07   6.157102377757334e-06   1.412649692284648e-05
  383    1 1.2083333333e-06 5.0000000000e+03  -1.086594030875304e-05   7.429923771728638e-06   1.030156453186024e-05
  384    1 1.2083333333e-06 5.0000000000e+03   1.460218576682818e-05  -8.946552008604137e-06   1.272742674358440e-05
  385    1 1.2083333333e-06 5.0000000000e+03   2.901957060667466e-06   4.288485869440004e-06   5.128497249327395e-06
